,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
517,41949.0,-1.21114863857932,1.5610563731378,1.3533118468992902,-0.0868724075574852,-0.0983551787316723,-0.27064706094983204,0.121687919647123,-1.6453426799511999,-0.25531093868869303,0.000477830017794667,0.19412633502725699,0.621796119371667,0.6730398339236949,0.0124101389787632,0.95538959023946,-0.295301557107367,0.0800373547587927,-0.8196088633790991,-0.5807965069743221,-0.262112389867053,1.56597596676579,-0.336425590214322,0.16710421004655102,0.4030919245086911,-0.0938285723948853,0.257481430908633,0.0854994426777991,0.12926097056418198,3.6,0
518,119535.0,-1.27083721194942,-1.62313512645251,-0.152151725673234,-1.94334540105492,0.790205845023994,-1.0669927889131898,0.5089368142523101,-0.008120448600341371,-1.08902126059442,0.16137659184209102,0.22083974604923604,-0.297340261133668,-0.451640287537991,0.0448509115359635,-1.87317736878295,1.05854189296135,-0.200059016710418,-1.12436176547227,0.475531717565056,0.827134998808744,0.303474077973015,0.20839712457658202,0.6859172203539591,-0.513832598189331,-0.492504595535343,-0.535298173836478,0.29675156910133504,0.291607320933297,226.8,0
519,132686.0,-0.88869272086846,-0.5957399325858199,0.8271617029922779,-2.89959095055602,0.0458975057334065,1.39034973868495,0.788595615018232,0.239937415746376,1.4419008175368702,-1.49329473874985,0.7589863661914019,-0.162429378571729,-1.8863536597987398,0.281326762553328,1.5450268093939499,-0.7159734181329119,-0.193950314889039,0.0692364479305275,-0.165089314847755,-0.20680729098344397,0.286754420954336,1.1768209880276999,-0.0226323921729842,-1.6319481639795501,-0.16350752602069402,-0.0649571522418727,-0.0281124574430714,-0.172659753446863,183.02,0
520,135374.0,-0.23732595599701398,0.0984074333813887,0.400415009033399,-0.639615163319573,0.35550939745673404,2.2572450427452098,-0.121444640323225,0.7170309554176519,0.51114398416296,-1.00557492605007,1.3255514710157,0.6545409977638039,0.456767615973719,-1.5560006924621599,0.9747870388045942,0.756510622997686,0.353467053803438,0.33241870857107303,-1.78331758769725,-0.150591419113224,0.41896517963107793,1.3456899428813702,0.26277737497307896,-0.8008167770935649,-1.4997652101531203,0.203785347966035,0.158054635404875,0.14578152867567098,134.4,0
521,166894.0,-0.42491455472468503,-0.321475026319276,1.3001569927170802,-2.38527752615471,-0.38510904054752904,-0.20228538495444498,0.0093375100666703,0.203960655940095,-0.803833745164604,-0.113529953608098,0.0227872840353852,-1.04777336189392,-1.4447176206622199,-0.0951201401457872,-1.01903164000962,1.84419921274256,-0.49733491561048,-0.564116578505876,0.44901828011040396,0.0354226589203797,0.0667591468957789,-0.116349245323836,0.0394977047163574,-0.572466772139255,-0.456324706919438,-0.5835036860241349,0.0989823240606229,0.138171517687567,54.93,0
522,89057.0,2.06439855526321,-0.0693417315624502,-1.1335536034148999,0.373057440132455,-0.0437054824538946,-1.0415603613820401,0.16102892160697502,-0.29433020994397197,0.563526914442246,0.0675216034997857,-0.844988340153447,0.361978210390144,0.00295356151634663,0.288531861420372,0.108108284862816,-0.11419469866571301,-0.283727698565451,-0.897149666692912,0.133768015085509,-0.23103921915987197,-0.294646168293994,-0.711197203031018,0.328620300747063,-0.172217815150168,-0.29542910479982104,0.211046908519102,-0.0683164469064358,-0.0622655646906334,1.79,0
523,151521.0,1.14941021500403,-2.2649245005674197,-3.30026162769943,-0.23673474641179,0.00674053496554979,-0.692899547004606,1.13675190876573,-0.549458860574432,-1.36176563266256,0.9606920337781141,0.22160580661443396,-0.0527793157080034,-0.601872616374638,1.1215700708118501,-0.867761972923543,-1.84978550877312,-0.15974723518094902,1.4545788739839398,-0.400844656643713,0.524018070073482,0.253659796423003,-0.0227549246109925,-0.607059089365973,0.433202713981755,0.309420415239092,0.931018158404853,-0.24329626680003402,-0.00132401228270895,578.35,0
524,43977.0,1.15944894655705,-0.16374955304515101,-0.12475167910004198,-0.0506430791315685,-0.316331911623514,-0.8192912170752041,0.18671566915480103,-0.0776383925971705,-0.0801558096506824,0.0496403874052739,0.995395975743696,0.0369020285702474,-1.5260827560363501,0.9210386332468259,0.35091431813108004,0.48933183851505396,-0.482603749044815,-0.20669540042226398,0.6835798217834389,-0.0241854303014796,-0.39380692367920506,-1.43874303970298,0.119773280513316,-0.0150450447730808,0.0393944135296827,0.623426763769005,-0.12707331984609,-0.00218115599980894,69.47,0
525,33084.0,-3.73500738401317,-2.88849631004049,1.28984757537791,1.0669419774818,2.7523785048609604,-1.28496720145803,0.607834574027278,-2.2511268157318702,0.751891416804916,1.6525774156682398,1.80635941673455,0.0157835027235199,0.08531465721839798,-1.5252597500593998,1.10509884321769,0.31467753560064504,-0.795729025972015,0.331067988446769,1.5322056801692001,-2.22247308554284,-0.456165352385355,-0.17973555818115197,1.8836927972082702,0.0129895686979918,-0.218797759080468,0.0911035935687658,-0.227374583795693,-1.0580331751642802,1.98,0
526,41057.0,1.2263786164121,0.211484498329156,0.25018154019271,0.602221996532066,-0.2812114071530589,-0.793481655994657,0.19214663117432002,-0.17672374887597897,-0.225224292029328,0.0328680435629437,1.4629542867539098,1.4846839737843098,0.5799747980003139,0.24435104546340197,-0.747225657048032,-0.22964187041775896,-0.23354926247914198,-0.30172898106008506,0.336738081998609,-0.0765058174137725,0.00506454896116939,0.17867656578985397,-0.103725372454769,0.6191268790076391,0.6338356652708659,0.522363261989383,-0.0505438072272302,-0.00590964133118626,0.0,0
527,145380.0,-0.25003686478349896,1.26445874156176,-0.6855521671866172,-0.600522300581023,0.6669109318247429,-0.54871603807989,0.5193875545382121,0.46106053022914395,-0.541040664199654,-0.9063555987973181,1.08334723856851,0.9915394307078279,0.333092243531276,-0.566580484012532,-0.9816266968891619,0.537880396822364,0.363176048826984,0.142234758113279,-0.0637397063755606,-0.0691717682137504,-0.23040995562321,-0.656595273830338,0.151659323060679,0.6107819829965561,-0.446126056311235,0.0935762985432341,0.0996151365992304,0.0126033726818327,1.98,0
528,128335.0,2.0414483044289,0.11468407299000999,-1.70549452347297,0.43751924433042794,0.39222424342821705,-0.891712515471731,0.21447608940271198,-0.24846695490725604,0.474972788988918,-0.38866281221171795,-0.521689469653024,0.21031174007677303,0.15978977297957198,-0.858338728901045,0.194090794302738,0.30444580607281,0.48019017181878,-0.32705303334950203,0.034758377174554,-0.117669199671333,-0.351518770699556,-0.939174026371635,0.32834997006595196,0.571604954155588,-0.26508860622256303,0.16757478174356102,-0.0650779943563806,-0.0270849510383382,17.99,0
529,164490.0,-0.0471180712133196,0.947512791067256,-0.23077689931863798,0.268488646373235,0.49219103773140294,0.793611515580635,-0.429017344133068,0.75396776793456,0.160873343943424,-0.859218213407611,0.159210400784999,1.05148036982069,1.36365614074541,-1.40999574603987,-0.44851633405623204,1.51803159630953,-0.453364866629552,1.53395302626564,-0.621760665095698,-0.229215504767243,0.15206990274524,0.407810294459406,0.192344428214638,-0.340998640369678,-0.898711169202407,-0.9291674087854159,-0.0801351580251331,-0.007144842909552571,7.9,0
530,47837.0,1.3297942300994,-0.625783891827816,-0.34604326110409106,-0.8507635434890941,-0.455239725227424,-0.40976451775611794,-0.35161265298155897,0.000387280090677554,-1.09016954517543,0.843459919110575,1.09092249849868,-0.8326072200005842,-1.56881017143138,0.611135955299178,0.183415357161578,0.822099723189381,0.405053265890707,-1.16861440021482,0.6610401799701371,0.0030950374353362602,0.292358657900123,0.6525539324267641,-0.21576028194148897,-0.301839957323165,0.688669231263403,-0.00389249331017482,-0.0286556969017542,-0.0136350398082426,39.9,0
531,103383.0,-0.0843782115538031,0.534620531222694,-0.817113946979846,-0.8336441281401851,3.0028747337328396,3.7078687540935804,0.280273756719517,0.782391654231092,0.7473526238380359,-0.7629292670279141,0.728085798244713,-2.56356536746802,1.32166691453526,1.90598177754399,-0.32791035768538596,-0.8208765246578051,0.7916012443031051,-0.40961439181124104,0.883794885030154,0.0863344281203105,-0.26981471713261607,-0.5650559148937709,0.0974340998545995,0.6637367446029541,-0.671758551113431,0.35439169037905394,0.11885701832832599,0.170855822818355,29.76,0
532,135760.0,2.1370530394178,-0.10209777643429802,-1.8819803959692698,0.33632783144490996,0.499744573762257,-0.6141226504153809,0.31363826055874394,-0.34822202394998697,-1.6430129172509598,1.3055822709773601,0.9520624163267181,1.11667339074284,1.17954995800578,0.6332079253015699,-0.700692388597658,-1.81082685059266,-0.452777123301007,1.2224254970275301,-0.9331587262898721,-0.586851430742348,-0.174264045884793,0.0655241448071335,0.0880153811806811,0.689331680000025,0.369406127494899,-0.53660576653851,-0.0047800283280397295,-0.0595187272717788,5.98,0
533,160820.0,2.00754376248051,-0.338162614173615,-0.695605572828895,0.315474315218183,-0.0697010141803668,0.16521241471306,-0.4797331752555471,0.0157053475619534,0.9740907376213079,-0.00335737437399602,-1.3839747308340902,0.512828257288644,1.01460537572346,-0.289411278801306,0.528899947373254,0.6381898439550361,-0.886275233932587,-0.16225065146231302,0.11445840944464698,-0.0587476727689294,-0.238041084768596,-0.6149026817572081,0.323982077264688,0.0303396564082908,-0.438380755424275,-0.0164533537759531,-0.0172950536156234,-0.0331775818198862,29.99,0
534,43974.0,1.34692335015156,-1.02354060149147,0.0363875501605593,-1.26614036342657,-1.22402770964149,-1.00474915232264,-0.453016949536779,-0.282107111840058,-2.22076026456333,1.37873198203962,0.132271594671932,-0.626828218435419,0.33792512610376596,0.0162522160736705,0.533522333181552,-1.03584170327274,1.05151126386558,-1.10556953396498,-0.47059826116164793,-0.24198316250744198,-0.41502755446307504,-0.9790589655649641,0.16214717737410997,0.35515164552046397,0.19889812111367602,-0.44774584973558396,0.00700482167358339,0.0275555959460857,83.22,0
535,58812.0,-0.6337085019837879,0.436022782528103,2.21384636892483,-0.259665510821594,-0.44264142104582305,0.272149775205788,0.521798271524022,-0.20023677912794396,0.40034968221181294,0.38415281128191603,1.4926953043856401,-0.3406803395840561,-1.6934229644404,-0.075072143316596,0.929780459468348,0.276712544738526,-0.618076318431664,0.29158747935504303,-0.32906024984592497,-0.141188998374695,0.116856085458849,0.5417087469305221,-0.013036034505745,0.20424870042790197,-1.01592218989044,0.19179130908614397,-0.543184007124287,-0.315525127640143,59.75,0
536,167907.0,1.63678448623802,-0.560857034031,-1.9445894735578302,0.4054518784902801,0.15756937434384602,-0.635649888253478,0.315337555842078,-0.20047669417988398,0.678971425360959,-0.775363915364069,0.9010128971021579,1.1963018168951298,0.5361356959861021,-1.36273102861887,-0.844751608006489,0.306969727579459,0.626742424083594,0.620875949652188,0.526103586092343,0.276758333758996,-0.10080942701119099,-0.46545832998787606,-0.0635941990908418,-0.580314630920941,-0.0802202362010784,-0.101499869660195,-0.0435081472385851,-0.00100355711379599,203.97,0
537,145660.0,-0.8590141937178422,1.9231739318772398,-1.77396850947101,0.0720805882221284,-0.5199129555254389,-0.341052291777033,-1.62848760757576,-5.0109994780999205,-0.40987950445856103,-2.0864883242247,-1.1220730837114299,-0.536710285697732,-2.18616029438016,0.6369563212639,0.685009130382628,0.6428570704175749,0.9598372537893559,1.01386153963898,-0.5745632187048609,0.8650259613066741,-2.21909783518362,1.6098915169783,0.376839277767564,-0.108839622229358,-0.467951439045014,-0.17804981379785,-0.11410018151377302,0.0029442925167536102,59.5,0
538,78035.0,1.12164849012326,0.166225533028426,0.514143159717925,1.3212360938943402,-0.20533994715327397,0.0193797981141505,-0.0590057541882434,0.13658514190117402,0.0599225778975393,0.0554086807340196,1.29665580198099,1.1382741879874199,-0.528513150824037,0.327758355886047,-0.779924381004246,-0.5739678816354039,0.10220294295997599,-0.5167392914464011,-0.15048688735456303,-0.218470031381848,-0.0444164099909462,0.0747771755739416,-0.0394721216600862,0.23699906381326002,0.5993958341894,-0.341149335652289,0.0359192351028821,0.00604271687948909,1.0,0
539,113993.0,0.272704152673062,0.9726423378275841,0.9020030845770591,4.496598514306901,-0.12839620520190304,2.2792908830732097,-1.7014625671118102,-2.18464057195341,-1.5048725992091398,1.1777745271666,-0.7473189052985569,-0.516110896436819,-0.926099426913241,0.709743738634415,0.206236510590642,0.910795860891504,-0.415661742520424,1.4647633829316797,1.2509882380612198,0.8653673311644492,-1.0231985029776098,1.06248166445661,-0.23307203955477201,-1.1081905307639999,0.2931841999502439,0.626505511552988,0.190180174699196,0.296705646069136,53.09,0
540,27790.0,-0.42244331394180795,1.0161473196529398,1.55916604413009,-0.0256085226267566,-0.0891292738168609,-0.907763191404009,0.688940961895006,-0.0531601023233154,-0.360280186145999,-0.30581331825452396,-0.437871812371894,-0.172300544991384,-0.200342626965878,0.18894854592300894,0.8738289328479231,0.20907241412212,-0.379442161153849,-0.323422267627905,0.0146229696945368,0.0881209348257156,-0.228820084027899,-0.614120870771702,-0.0133243734039037,0.359709476506786,-0.200972872228587,0.0718874997911125,0.262872704492571,0.12081677812652301,4.49,0
541,118309.0,-0.8331291262091279,-0.0040145790602334796,1.9193274338643997,-2.27190099831767,-0.748566208776716,-0.704700121813989,0.17842054786577602,0.11704515175292199,-0.633746820960993,-0.245341081036125,-1.1946438048084,-1.75403700593247,-1.6809405911638702,-0.27641436901518895,-0.17945336738981002,1.4994306318826003,0.00950874504005488,-1.20804249530828,0.04330938610398401,0.17779405532474,-0.0859361115087629,-0.440039550066838,-0.124197486322742,-0.0395819464847348,0.399489997895445,-0.426235793663851,0.23723011396033303,0.116866679354221,51.0,0
542,36599.0,1.6368674380725903,-0.861368606079066,-0.8685030232226221,-1.8586030889962302,-0.20180193525404103,-0.031038265166271,-0.563257352505196,-0.18198304669036103,-2.38426638881427,1.6588885578645602,-0.26280072243410896,-0.662462468108019,0.8791437643196229,0.005135065803812721,-0.330541178346977,-0.0889189719931051,-0.229580045224258,0.7714549251830809,0.8131437625369621,-0.25551263565315,-0.230211469107035,-0.275883158890399,-0.311837713547797,-1.38033449428085,0.8913785165350211,0.00505471711607586,-0.00755524625344313,-0.0201952089309601,15.0,0
543,55371.0,-1.06566011224953,0.311879887294537,2.9170065837786203,0.0740774549553097,0.42781504339720705,1.11888594342908,1.1604334057102499,-0.8493126500182241,1.9178913595991298,0.7431731086597719,-1.19761572806419,-0.316655145981313,-0.9096323385136509,-2.07784692798446,-1.47744987717616,-1.52983726888709,0.21096885852571104,-1.2969146216740701,0.864243268589703,0.20969160116087102,-0.6950356856459379,-0.7265114468637042,-0.321702417285264,-0.409455792527389,0.131719922262638,0.0844017167154263,-1.15105907414838,-0.9693686420801481,32.87,0
544,155190.0,2.09522907705704,-1.65311751138953,-0.855209449711471,-1.58400142831206,-1.30984666185558,-0.333294117454087,-1.12594842251747,-0.11755358229406901,-1.44706645929613,1.66365511991478,0.5592838942106411,0.20841895222507298,1.11464137225743,-0.43442768379045793,-0.8225506260587908,-0.292062738173521,0.121643684589024,0.39268832801778997,0.12225768830166,-0.21225820000773601,-0.0639794067665024,0.167719769985058,0.126714485125797,-0.39207089092195896,-0.261376433687021,-0.18313724752597801,0.0090490602664253,-0.0444897550214557,98.65,0
545,136106.0,2.06657878818748,0.194045583928472,-1.68195764112497,0.4095107494795421,0.486778277544111,-0.796716155996131,0.20877222902151998,-0.24419922321291898,0.405150626268277,-0.402934284640063,-0.399562182857091,0.475717184451864,0.62272399015703,-0.9502825632593009,0.18858824643566002,0.22423576992114203,0.506060167375401,-0.474035656382561,-0.031474734850157,-0.128466831102069,-0.35119915965962895,-0.8698076348956031,0.34342215396848996,0.524019640362234,-0.256837047433923,0.173508104566596,-0.0556234362369607,-0.0297065300451049,0.89,0
546,70736.0,-1.59702362132883,1.8525132413365502,0.28625612195572997,0.8180328988155592,-0.344553057606704,-0.441814511382204,0.0355294228074126,0.7672238076346479,-0.629785272294934,-0.00104834488433833,-0.45032216753929705,0.589289211318508,0.688411331099071,0.717941421564227,1.17375954059903,-0.44066466854882,0.367751223898022,-0.371783803030331,0.0115522601532228,-0.0308769838561868,0.214209242483979,0.6055435623720721,0.015505031398433998,0.100994873419687,-0.164498651104825,-0.303238676553633,0.0631493930453846,0.0927380693205151,4.74,0
